nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 2145  Val samples: 543

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 97,379,069  Trainable: 4,064,560

=== Phase1 Epoch 0/49 ===
  Epoch 39 [430/537] loss=0.0027 mask=0.6685 depth=0.0027
  Epoch 39 [440/537] loss=0.0027 mask=0.6688 depth=0.0027
  Epoch 39 [450/537] loss=0.0027 mask=0.6663 depth=0.0027
  Epoch 39 [460/537] loss=0.0027 mask=0.6654 depth=0.0027
  Epoch 39 [470/537] loss=0.0027 mask=0.6646 depth=0.0027
  Epoch 39 [480/537] loss=0.0027 mask=0.6638 depth=0.0027
  Epoch 39 [490/537] loss=0.0027 mask=0.6630 depth=0.0027
  Epoch 39 [500/537] loss=0.0027 mask=0.6646 depth=0.0027
  Epoch 39 [510/537] loss=0.0027 mask=0.6649 depth=0.0027
  Epoch 39 [520/537] loss=0.0027 mask=0.6652 depth=0.0027
  Epoch 39 [530/537] loss=0.0027 mask=0.6657 depth=0.0027
  Train: loss=0.0028 mask=0.6656 depth=0.0028 time=514.4s
  Val epoch 39: loss=0.1133

=== Phase2 Epoch 40/49 ===
  Epoch 40 [10/537] loss=0.0020 mask=0.6728 depth=0.0020
  Epoch 40 [20/537] loss=0.0024 mask=0.6429 depth=0.0024
  Epoch 40 [30/537] loss=0.0026 mask=0.6614 depth=0.0026
  Epoch 40 [40/537] loss=0.0026 mask=0.6617 depth=0.0026
  Epoch 40 [50/537] loss=0.0026 mask=0.6546 depth=0.0026
  Epoch 40 [60/537] loss=0.0026 mask=0.6435 depth=0.0026
  Epoch 40 [70/537] loss=0.0027 mask=0.6559 depth=0.0027
  Epoch 40 [80/537] loss=0.0026 mask=0.6550 depth=0.0026
  Epoch 40 [90/537] loss=0.0026 mask=0.6521 depth=0.0026
  Epoch 40 [100/537] loss=0.0026 mask=0.6587 depth=0.0026
  Epoch 40 [110/537] loss=0.0026 mask=0.6608 depth=0.0026
  Epoch 40 [120/537] loss=0.0026 mask=0.6577 depth=0.0026
  Epoch 40 [130/537] loss=0.0025 mask=0.6554 depth=0.0025
  Epoch 40 [140/537] loss=0.0025 mask=0.6583 depth=0.0025
  Epoch 40 [150/537] loss=0.0025 mask=0.6571 depth=0.0025
  Epoch 40 [160/537] loss=0.0025 mask=0.6596 depth=0.0025
  Epoch 40 [170/537] loss=0.0025 mask=0.6601 depth=0.0025
  Epoch 40 [180/537] loss=0.0024 mask=0.6579 depth=0.0024
  Epoch 40 [190/537] loss=0.0024 mask=0.6593 depth=0.0024
  Epoch 40 [200/537] loss=0.0024 mask=0.6634 depth=0.0024
  Epoch 40 [210/537] loss=0.0024 mask=0.6636 depth=0.0024
  Epoch 40 [220/537] loss=0.0025 mask=0.6662 depth=0.0025
  Epoch 40 [230/537] loss=0.0024 mask=0.6666 depth=0.0024
  Epoch 40 [240/537] loss=0.0025 mask=0.6642 depth=0.0025
  Epoch 40 [250/537] loss=0.0024 mask=0.6621 depth=0.0024
  Epoch 40 [260/537] loss=0.0025 mask=0.6619 depth=0.0025
  Epoch 40 [270/537] loss=0.0025 mask=0.6625 depth=0.0025
  Epoch 40 [280/537] loss=0.0025 mask=0.6637 depth=0.0025
  Epoch 40 [290/537] loss=0.0025 mask=0.6646 depth=0.0025
  Epoch 40 [300/537] loss=0.0025 mask=0.6646 depth=0.0025
  Epoch 40 [310/537] loss=0.0025 mask=0.6654 depth=0.0025
  Epoch 40 [320/537] loss=0.0025 mask=0.6637 depth=0.0025
  Epoch 40 [330/537] loss=0.0025 mask=0.6661 depth=0.0025
  Epoch 40 [340/537] loss=0.0025 mask=0.6677 depth=0.0025
  Epoch 40 [350/537] loss=0.0025 mask=0.6678 depth=0.0025
  Epoch 40 [360/537] loss=0.0025 mask=0.6680 depth=0.0025
  Epoch 40 [370/537] loss=0.0025 mask=0.6655 depth=0.0025
  Epoch 40 [380/537] loss=0.0025 mask=0.6661 depth=0.0025
  Epoch 40 [390/537] loss=0.0026 mask=0.6652 depth=0.0026
  Epoch 40 [400/537] loss=0.0026 mask=0.6645 depth=0.0026
  Epoch 40 [410/537] loss=0.0026 mask=0.6662 depth=0.0026
  Epoch 40 [420/537] loss=0.0026 mask=0.6653 depth=0.0026
  Epoch 40 [430/537] loss=0.0026 mask=0.6663 depth=0.0026
  Epoch 40 [440/537] loss=0.0026 mask=0.6646 depth=0.0026
  Epoch 40 [450/537] loss=0.0025 mask=0.6617 depth=0.0025
  Epoch 40 [460/537] loss=0.0025 mask=0.6621 depth=0.0025
  Epoch 40 [470/537] loss=0.0026 mask=0.6630 depth=0.0026
  Epoch 40 [480/537] loss=0.0026 mask=0.6639 depth=0.0026
  Epoch 40 [490/537] loss=0.0026 mask=0.6627 depth=0.0026
  Epoch 40 [500/537] loss=0.0026 mask=0.6627 depth=0.0026
  Epoch 40 [510/537] loss=0.0026 mask=0.6625 depth=0.0026
  Epoch 40 [520/537] loss=0.0026 mask=0.6625 depth=0.0026
  Epoch 40 [530/537] loss=0.0026 mask=0.6623 depth=0.0026
  Train: loss=0.0049 mask=0.6620 depth=0.0049 time=481.7s
  Val epoch 40: loss=0.1129

=== Phase2 Epoch 41/49 ===
  Epoch 41 [10/537] loss=0.0026 mask=0.6625 depth=0.0026
  Epoch 41 [20/537] loss=0.0031 mask=0.6495 depth=0.0031
  Epoch 41 [30/537] loss=0.0030 mask=0.6591 depth=0.0030
  Epoch 41 [40/537] loss=0.0029 mask=0.6401 depth=0.0029
  Epoch 41 [50/537] loss=0.0027 mask=0.6311 depth=0.0027
  Epoch 41 [60/537] loss=0.0027 mask=0.6310 depth=0.0027
  Epoch 41 [70/537] loss=0.0025 mask=0.6241 depth=0.0025
  Epoch 41 [80/537] loss=0.0025 mask=0.6259 depth=0.0025
  Epoch 41 [90/537] loss=0.0025 mask=0.6259 depth=0.0025
  Epoch 41 [100/537] loss=0.0025 mask=0.6341 depth=0.0025
  Epoch 41 [110/537] loss=0.0025 mask=0.6357 depth=0.0025
  Epoch 41 [120/537] loss=0.0025 mask=0.6334 depth=0.0025
  Epoch 41 [130/537] loss=0.0025 mask=0.6367 depth=0.0025
  Epoch 41 [140/537] loss=0.0025 mask=0.6338 depth=0.0025
  Epoch 41 [150/537] loss=0.0025 mask=0.6310 depth=0.0025
  Epoch 41 [160/537] loss=0.0025 mask=0.6321 depth=0.0025
  Epoch 41 [170/537] loss=0.0025 mask=0.6330 depth=0.0025
  Epoch 41 [180/537] loss=0.0025 mask=0.6346 depth=0.0025
  Epoch 41 [190/537] loss=0.0025 mask=0.6354 depth=0.0025
  Epoch 41 [200/537] loss=0.0026 mask=0.6389 depth=0.0026
  Epoch 41 [210/537] loss=0.0026 mask=0.6404 depth=0.0026
  Epoch 41 [220/537] loss=0.0026 mask=0.6422 depth=0.0026
  Epoch 41 [230/537] loss=0.0026 mask=0.6411 depth=0.0026
  Epoch 41 [240/537] loss=0.0025 mask=0.6400 depth=0.0025
  Epoch 41 [250/537] loss=0.0025 mask=0.6396 depth=0.0025
  Epoch 41 [260/537] loss=0.0026 mask=0.6401 depth=0.0026
  Epoch 41 [270/537] loss=0.0025 mask=0.6425 depth=0.0025
  Epoch 41 [280/537] loss=0.0026 mask=0.6436 depth=0.0026
  Epoch 41 [290/537] loss=0.0026 mask=0.6448 depth=0.0026
  Epoch 41 [300/537] loss=0.0026 mask=0.6449 depth=0.0026
  Epoch 41 [310/537] loss=0.0025 mask=0.6438 depth=0.0025
  Epoch 41 [320/537] loss=0.0025 mask=0.6433 depth=0.0025
  Epoch 41 [330/537] loss=0.0026 mask=0.6441 depth=0.0026
  Epoch 41 [340/537] loss=0.0026 mask=0.6449 depth=0.0026
  Epoch 41 [350/537] loss=0.0026 mask=0.6454 depth=0.0026
  Epoch 41 [360/537] loss=0.0025 mask=0.6471 depth=0.0025
  Epoch 41 [370/537] loss=0.0025 mask=0.6498 depth=0.0025
  Epoch 41 [380/537] loss=0.0025 mask=0.6509 depth=0.0025
  Epoch 41 [390/537] loss=0.0025 mask=0.6494 depth=0.0025
  Epoch 41 [400/537] loss=0.0025 mask=0.6472 depth=0.0025
  Epoch 41 [410/537] loss=0.0025 mask=0.6469 depth=0.0025
  Epoch 41 [420/537] loss=0.0025 mask=0.6462 depth=0.0025
  Epoch 41 [430/537] loss=0.0025 mask=0.6467 depth=0.0025
  Epoch 41 [440/537] loss=0.0025 mask=0.6480 depth=0.0025
  Epoch 41 [450/537] loss=0.0025 mask=0.6476 depth=0.0025
  Epoch 41 [460/537] loss=0.0025 mask=0.6486 depth=0.0025
  Epoch 41 [470/537] loss=0.0025 mask=0.6493 depth=0.0025
  Epoch 41 [480/537] loss=0.0025 mask=0.6490 depth=0.0025
  Epoch 41 [490/537] loss=0.0025 mask=0.6486 depth=0.0025
  Epoch 41 [500/537] loss=0.0025 mask=0.6491 depth=0.0025
  Epoch 41 [510/537] loss=0.0025 mask=0.6493 depth=0.0025
  Epoch 41 [520/537] loss=0.0025 mask=0.6505 depth=0.0025
  Epoch 41 [530/537] loss=0.0025 mask=0.6517 depth=0.0025
  Train: loss=0.0026 mask=0.6526 depth=0.0026 time=524.8s
  Val epoch 41: loss=0.1117

=== Phase2 Epoch 42/49 ===
  Epoch 42 [10/537] loss=0.0026 mask=0.6760 depth=0.0026
  Epoch 42 [20/537] loss=0.0028 mask=0.6895 depth=0.0028
  Epoch 42 [30/537] loss=0.0028 mask=0.6905 depth=0.0028
  Epoch 42 [40/537] loss=0.0027 mask=0.6916 depth=0.0027
  Epoch 42 [50/537] loss=0.0026 mask=0.6769 depth=0.0026
  Epoch 42 [60/537] loss=0.0025 mask=0.6570 depth=0.0025
  Epoch 42 [70/537] loss=0.0025 mask=0.6667 depth=0.0025
  Epoch 42 [80/537] loss=0.0025 mask=0.6628 depth=0.0025
  Epoch 42 [90/537] loss=0.0025 mask=0.6587 depth=0.0025
  Epoch 42 [100/537] loss=0.0026 mask=0.6549 depth=0.0026
  Epoch 42 [110/537] loss=0.0025 mask=0.6548 depth=0.0025
  Epoch 42 [120/537] loss=0.0025 mask=0.6606 depth=0.0025
  Epoch 42 [130/537] loss=0.0024 mask=0.6599 depth=0.0024
  Epoch 42 [140/537] loss=0.0025 mask=0.6594 depth=0.0025
  Epoch 42 [150/537] loss=0.0025 mask=0.6609 depth=0.0025
  Epoch 42 [160/537] loss=0.0024 mask=0.6594 depth=0.0024
  Epoch 42 [170/537] loss=0.0024 mask=0.6601 depth=0.0024
  Epoch 42 [180/537] loss=0.0025 mask=0.6581 depth=0.0025
  Epoch 42 [190/537] loss=0.0024 mask=0.6607 depth=0.0024
  Epoch 42 [200/537] loss=0.0024 mask=0.6582 depth=0.0024
  Epoch 42 [210/537] loss=0.0024 mask=0.6579 depth=0.0024
  Epoch 42 [220/537] loss=0.0024 mask=0.6593 depth=0.0024
  Epoch 42 [230/537] loss=0.0024 mask=0.6600 depth=0.0024
  Epoch 42 [240/537] loss=0.0024 mask=0.6577 depth=0.0024
  Epoch 42 [250/537] loss=0.0024 mask=0.6597 depth=0.0024
  Epoch 42 [260/537] loss=0.0024 mask=0.6594 depth=0.0024
  Epoch 42 [270/537] loss=0.0024 mask=0.6575 depth=0.0024
  Epoch 42 [280/537] loss=0.0024 mask=0.6562 depth=0.0024
  Epoch 42 [290/537] loss=0.0024 mask=0.6556 depth=0.0024
  Epoch 42 [300/537] loss=0.0024 mask=0.6554 depth=0.0024
  Epoch 42 [310/537] loss=0.0023 mask=0.6563 depth=0.0023
  Epoch 42 [320/537] loss=0.0024 mask=0.6578 depth=0.0024
  Epoch 42 [330/537] loss=0.0024 mask=0.6564 depth=0.0024
  Epoch 42 [340/537] loss=0.0024 mask=0.6560 depth=0.0024
  Epoch 42 [350/537] loss=0.0024 mask=0.6551 depth=0.0024
  Epoch 42 [360/537] loss=0.0024 mask=0.6526 depth=0.0024
  Epoch 42 [370/537] loss=0.0024 mask=0.6522 depth=0.0024
  Epoch 42 [380/537] loss=0.0024 mask=0.6535 depth=0.0024
  Epoch 42 [390/537] loss=0.0024 mask=0.6546 depth=0.0024
  Epoch 42 [400/537] loss=0.0024 mask=0.6532 depth=0.0024
  Epoch 42 [410/537] loss=0.0024 mask=0.6540 depth=0.0024
  Epoch 42 [420/537] loss=0.0024 mask=0.6535 depth=0.0024
  Epoch 42 [430/537] loss=0.0024 mask=0.6539 depth=0.0024
  Epoch 42 [440/537] loss=0.0024 mask=0.6539 depth=0.0024
  Epoch 42 [450/537] loss=0.0024 mask=0.6522 depth=0.0024
  Epoch 42 [460/537] loss=0.0024 mask=0.6529 depth=0.0024
  Epoch 42 [470/537] loss=0.0024 mask=0.6531 depth=0.0024
  Epoch 42 [480/537] loss=0.0024 mask=0.6537 depth=0.0024
  Epoch 42 [490/537] loss=0.0024 mask=0.6541 depth=0.0024
  Epoch 42 [500/537] loss=0.0024 mask=0.6550 depth=0.0024
  Epoch 42 [510/537] loss=0.0024 mask=0.6550 depth=0.0024
  Epoch 42 [520/537] loss=0.0024 mask=0.6539 depth=0.0024
  Epoch 42 [530/537] loss=0.0024 mask=0.6542 depth=0.0024
  Train: loss=0.0025 mask=0.6548 depth=0.0025 time=473.5s
  Val epoch 42: loss=0.1148

=== Phase2 Epoch 43/49 ===
  Epoch 43 [10/537] loss=0.0026 mask=0.6165 depth=0.0026
  Epoch 43 [20/537] loss=0.0024 mask=0.6102 depth=0.0024
  Epoch 43 [30/537] loss=0.0024 mask=0.6300 depth=0.0024
  Epoch 43 [40/537] loss=0.0024 mask=0.6224 depth=0.0024
  Epoch 43 [50/537] loss=0.0024 mask=0.6430 depth=0.0024
  Epoch 43 [60/537] loss=0.0024 mask=0.6483 depth=0.0024
  Epoch 43 [70/537] loss=0.0023 mask=0.6435 depth=0.0023
  Epoch 43 [80/537] loss=0.0025 mask=0.6391 depth=0.0025
  Epoch 43 [90/537] loss=0.0025 mask=0.6466 depth=0.0025
  Epoch 43 [100/537] loss=0.0025 mask=0.6440 depth=0.0025
  Epoch 43 [110/537] loss=0.0025 mask=0.6380 depth=0.0025
  Epoch 43 [120/537] loss=0.0025 mask=0.6361 depth=0.0025
  Epoch 43 [130/537] loss=0.0025 mask=0.6377 depth=0.0025
  Epoch 43 [140/537] loss=0.0024 mask=0.6432 depth=0.0024
  Epoch 43 [150/537] loss=0.0024 mask=0.6465 depth=0.0024
  Epoch 43 [160/537] loss=0.0024 mask=0.6464 depth=0.0024
  Epoch 43 [170/537] loss=0.0024 mask=0.6486 depth=0.0024
  Epoch 43 [180/537] loss=0.0024 mask=0.6497 depth=0.0024
  Epoch 43 [190/537] loss=0.0024 mask=0.6508 depth=0.0024
  Epoch 43 [200/537] loss=0.0024 mask=0.6508 depth=0.0024
  Epoch 43 [210/537] loss=0.0024 mask=0.6531 depth=0.0024
  Epoch 43 [220/537] loss=0.0024 mask=0.6545 depth=0.0024
  Epoch 43 [230/537] loss=0.0024 mask=0.6551 depth=0.0024
  Epoch 43 [240/537] loss=0.0024 mask=0.6569 depth=0.0024
  Epoch 43 [250/537] loss=0.0024 mask=0.6598 depth=0.0024
  Epoch 43 [260/537] loss=0.0024 mask=0.6600 depth=0.0024
  Epoch 43 [270/537] loss=0.0024 mask=0.6602 depth=0.0024
  Epoch 43 [280/537] loss=0.0024 mask=0.6611 depth=0.0024
  Epoch 43 [290/537] loss=0.0024 mask=0.6623 depth=0.0024
  Epoch 43 [300/537] loss=0.0024 mask=0.6610 depth=0.0024
  Epoch 43 [310/537] loss=0.0024 mask=0.6616 depth=0.0024
  Epoch 43 [320/537] loss=0.0024 mask=0.6611 depth=0.0024
  Epoch 43 [330/537] loss=0.0024 mask=0.6612 depth=0.0024
  Epoch 43 [340/537] loss=0.0024 mask=0.6602 depth=0.0024
  Epoch 43 [350/537] loss=0.0024 mask=0.6609 depth=0.0024
  Epoch 43 [360/537] loss=0.0024 mask=0.6616 depth=0.0024
  Epoch 43 [370/537] loss=0.0024 mask=0.6587 depth=0.0024
  Epoch 43 [380/537] loss=0.0024 mask=0.6597 depth=0.0024
  Epoch 43 [390/537] loss=0.0024 mask=0.6597 depth=0.0024
  Epoch 43 [400/537] loss=0.0024 mask=0.6609 depth=0.0024
  Epoch 43 [410/537] loss=0.0024 mask=0.6612 depth=0.0024
  Epoch 43 [420/537] loss=0.0024 mask=0.6613 depth=0.0024
  Epoch 43 [430/537] loss=0.0024 mask=0.6622 depth=0.0024
  Epoch 43 [440/537] loss=0.0024 mask=0.6616 depth=0.0024
  Epoch 43 [450/537] loss=0.0024 mask=0.6608 depth=0.0024
  Epoch 43 [460/537] loss=0.0024 mask=0.6614 depth=0.0024
  Epoch 43 [470/537] loss=0.0024 mask=0.6603 depth=0.0024
  Epoch 43 [480/537] loss=0.0024 mask=0.6599 depth=0.0024
  Epoch 43 [490/537] loss=0.0024 mask=0.6607 depth=0.0024
  Epoch 43 [500/537] loss=0.0024 mask=0.6613 depth=0.0024
  Epoch 43 [510/537] loss=0.0024 mask=0.6607 depth=0.0024
  Epoch 43 [520/537] loss=0.0024 mask=0.6619 depth=0.0024
  Epoch 43 [530/537] loss=0.0024 mask=0.6617 depth=0.0024
  Train: loss=0.0026 mask=0.6609 depth=0.0026 time=526.5s
  Val epoch 43: loss=0.1121

=== Phase2 Epoch 44/49 ===
  Epoch 44 [10/537] loss=0.0025 mask=0.6435 depth=0.0025
  Epoch 44 [20/537] loss=0.0024 mask=0.6709 depth=0.0024
  Epoch 44 [30/537] loss=0.0025 mask=0.6635 depth=0.0025
  Epoch 44 [40/537] loss=0.0023 mask=0.6694 depth=0.0023
  Epoch 44 [50/537] loss=0.0024 mask=0.6783 depth=0.0024
  Epoch 44 [60/537] loss=0.0023 mask=0.6748 depth=0.0023
  Epoch 44 [70/537] loss=0.0023 mask=0.6689 depth=0.0023
  Epoch 44 [80/537] loss=0.0023 mask=0.6709 depth=0.0023
  Epoch 44 [90/537] loss=0.0023 mask=0.6671 depth=0.0023
  Epoch 44 [100/537] loss=0.0023 mask=0.6646 depth=0.0023
  Epoch 44 [110/537] loss=0.0023 mask=0.6556 depth=0.0023
  Epoch 44 [120/537] loss=0.0023 mask=0.6532 depth=0.0023
  Epoch 44 [130/537] loss=0.0023 mask=0.6553 depth=0.0023
  Epoch 44 [140/537] loss=0.0023 mask=0.6565 depth=0.0023
  Epoch 44 [150/537] loss=0.0023 mask=0.6601 depth=0.0023
  Epoch 44 [160/537] loss=0.0023 mask=0.6595 depth=0.0023
  Epoch 44 [170/537] loss=0.0023 mask=0.6589 depth=0.0023
  Epoch 44 [180/537] loss=0.0023 mask=0.6614 depth=0.0023
  Epoch 44 [190/537] loss=0.0023 mask=0.6620 depth=0.0023
  Epoch 44 [200/537] loss=0.0023 mask=0.6637 depth=0.0023
  Epoch 44 [210/537] loss=0.0023 mask=0.6637 depth=0.0023
  Epoch 44 [220/537] loss=0.0023 mask=0.6629 depth=0.0023
  Epoch 44 [230/537] loss=0.0023 mask=0.6641 depth=0.0023
  Epoch 44 [240/537] loss=0.0023 mask=0.6634 depth=0.0023
  Epoch 44 [250/537] loss=0.0023 mask=0.6628 depth=0.0023
  Epoch 44 [260/537] loss=0.0023 mask=0.6618 depth=0.0023
  Epoch 44 [270/537] loss=0.0023 mask=0.6619 depth=0.0023
  Epoch 44 [280/537] loss=0.0023 mask=0.6625 depth=0.0023
  Epoch 44 [290/537] loss=0.0023 mask=0.6648 depth=0.0023
  Epoch 44 [300/537] loss=0.0023 mask=0.6624 depth=0.0023
  Epoch 44 [310/537] loss=0.0023 mask=0.6636 depth=0.0023
  Epoch 44 [320/537] loss=0.0023 mask=0.6655 depth=0.0023
  Epoch 44 [330/537] loss=0.0023 mask=0.6646 depth=0.0023
  Epoch 44 [340/537] loss=0.0023 mask=0.6657 depth=0.0023
  Epoch 44 [350/537] loss=0.0023 mask=0.6668 depth=0.0023
  Epoch 44 [360/537] loss=0.0023 mask=0.6668 depth=0.0023
  Epoch 44 [370/537] loss=0.0023 mask=0.6674 depth=0.0023
  Epoch 44 [380/537] loss=0.0023 mask=0.6672 depth=0.0023
  Epoch 44 [390/537] loss=0.0023 mask=0.6687 depth=0.0023
  Epoch 44 [400/537] loss=0.0023 mask=0.6666 depth=0.0023
  Epoch 44 [410/537] loss=0.0023 mask=0.6665 depth=0.0023
  Epoch 44 [420/537] loss=0.0023 mask=0.6653 depth=0.0023
  Epoch 44 [430/537] loss=0.0023 mask=0.6648 depth=0.0023
  Epoch 44 [440/537] loss=0.0023 mask=0.6636 depth=0.0023
  Epoch 44 [450/537] loss=0.0023 mask=0.6640 depth=0.0023
  Epoch 44 [460/537] loss=0.0023 mask=0.6650 depth=0.0023
  Epoch 44 [470/537] loss=0.0023 mask=0.6641 depth=0.0023
  Epoch 44 [480/537] loss=0.0023 mask=0.6633 depth=0.0023
  Epoch 44 [490/537] loss=0.0023 mask=0.6644 depth=0.0023
  Epoch 44 [500/537] loss=0.0023 mask=0.6647 depth=0.0023
  Epoch 44 [510/537] loss=0.0024 mask=0.6648 depth=0.0024
  Epoch 44 [520/537] loss=0.0024 mask=0.6656 depth=0.0024
  Epoch 44 [530/537] loss=0.0024 mask=0.6657 depth=0.0024
  Train: loss=0.0024 mask=0.6642 depth=0.0024 time=469.1s
  Val epoch 44: loss=0.1137

=== Phase2 Epoch 45/49 ===
  Epoch 45 [10/537] loss=0.0029 mask=0.6218 depth=0.0029
  Epoch 45 [20/537] loss=0.0030 mask=0.6457 depth=0.0030
  Epoch 45 [30/537] loss=0.0025 mask=0.6381 depth=0.0025
  Epoch 45 [40/537] loss=0.0023 mask=0.6483 depth=0.0023
  Epoch 45 [50/537] loss=0.0023 mask=0.6527 depth=0.0023
  Epoch 45 [60/537] loss=0.0023 mask=0.6642 depth=0.0023
  Epoch 45 [70/537] loss=0.0025 mask=0.6664 depth=0.0025
  Epoch 45 [80/537] loss=0.0026 mask=0.6679 depth=0.0026
  Epoch 45 [90/537] loss=0.0026 mask=0.6686 depth=0.0026
  Epoch 45 [100/537] loss=0.0025 mask=0.6656 depth=0.0025
  Epoch 45 [110/537] loss=0.0025 mask=0.6690 depth=0.0025
  Epoch 45 [120/537] loss=0.0024 mask=0.6693 depth=0.0024
  Epoch 45 [130/537] loss=0.0024 mask=0.6741 depth=0.0024
  Epoch 45 [140/537] loss=0.0024 mask=0.6743 depth=0.0024
  Epoch 45 [150/537] loss=0.0024 mask=0.6771 depth=0.0024
  Epoch 45 [160/537] loss=0.0024 mask=0.6788 depth=0.0024
  Epoch 45 [170/537] loss=0.0024 mask=0.6764 depth=0.0024
  Epoch 45 [180/537] loss=0.0024 mask=0.6769 depth=0.0024
  Epoch 45 [190/537] loss=0.0024 mask=0.6762 depth=0.0024
  Epoch 45 [200/537] loss=0.0023 mask=0.6750 depth=0.0023
  Epoch 45 [210/537] loss=0.0024 mask=0.6759 depth=0.0024
  Epoch 45 [220/537] loss=0.0024 mask=0.6748 depth=0.0024
  Epoch 45 [230/537] loss=0.0024 mask=0.6745 depth=0.0024
  Epoch 45 [240/537] loss=0.0024 mask=0.6718 depth=0.0024
  Epoch 45 [250/537] loss=0.0025 mask=0.6714 depth=0.0025
  Epoch 45 [260/537] loss=0.0024 mask=0.6693 depth=0.0024
  Epoch 45 [270/537] loss=0.0024 mask=0.6691 depth=0.0024
  Epoch 45 [280/537] loss=0.0024 mask=0.6706 depth=0.0024
  Epoch 45 [290/537] loss=0.0024 mask=0.6672 depth=0.0024
  Epoch 45 [300/537] loss=0.0024 mask=0.6673 depth=0.0024
  Epoch 45 [310/537] loss=0.0024 mask=0.6654 depth=0.0024
  Epoch 45 [320/537] loss=0.0024 mask=0.6649 depth=0.0024
  Epoch 45 [330/537] loss=0.0024 mask=0.6649 depth=0.0024
  Epoch 45 [340/537] loss=0.0023 mask=0.6641 depth=0.0023
  Epoch 45 [350/537] loss=0.0024 mask=0.6640 depth=0.0024
  Epoch 45 [360/537] loss=0.0024 mask=0.6617 depth=0.0024
  Epoch 45 [370/537] loss=0.0024 mask=0.6610 depth=0.0024
  Epoch 45 [380/537] loss=0.0024 mask=0.6630 depth=0.0024
  Epoch 45 [390/537] loss=0.0024 mask=0.6611 depth=0.0024
  Epoch 45 [400/537] loss=0.0024 mask=0.6613 depth=0.0024
  Epoch 45 [410/537] loss=0.0024 mask=0.6611 depth=0.0024
  Epoch 45 [420/537] loss=0.0024 mask=0.6609 depth=0.0024
  Epoch 45 [430/537] loss=0.0023 mask=0.6600 depth=0.0023
  Epoch 45 [440/537] loss=0.0023 mask=0.6596 depth=0.0023
  Epoch 45 [450/537] loss=0.0023 mask=0.6588 depth=0.0023
  Epoch 45 [460/537] loss=0.0023 mask=0.6581 depth=0.0023
  Epoch 45 [470/537] loss=0.0023 mask=0.6591 depth=0.0023
  Epoch 45 [480/537] loss=0.0023 mask=0.6594 depth=0.0023
  Epoch 45 [490/537] loss=0.0023 mask=0.6600 depth=0.0023
  Epoch 45 [500/537] loss=0.0023 mask=0.6589 depth=0.0023
  Epoch 45 [510/537] loss=0.0023 mask=0.6599 depth=0.0023
  Epoch 45 [520/537] loss=0.0024 mask=0.6603 depth=0.0024
  Epoch 45 [530/537] loss=0.0024 mask=0.6609 depth=0.0024
  Train: loss=0.0024 mask=0.6610 depth=0.0024 time=509.1s
  Val epoch 45: loss=0.1115

=== Phase2 Epoch 46/49 ===
  Epoch 46 [10/537] loss=0.0025 mask=0.5906 depth=0.0025
  Epoch 46 [20/537] loss=0.0026 mask=0.6374 depth=0.0026
  Epoch 46 [30/537] loss=0.0024 mask=0.6381 depth=0.0024
  Epoch 46 [40/537] loss=0.0022 mask=0.6581 depth=0.0022
  Epoch 46 [50/537] loss=0.0024 mask=0.6580 depth=0.0024
  Epoch 46 [60/537] loss=0.0023 mask=0.6565 depth=0.0023
  Epoch 46 [70/537] loss=0.0023 mask=0.6572 depth=0.0023
  Epoch 46 [80/537] loss=0.0022 mask=0.6591 depth=0.0022
  Epoch 46 [90/537] loss=0.0022 mask=0.6551 depth=0.0022
  Epoch 46 [100/537] loss=0.0022 mask=0.6654 depth=0.0022
  Epoch 46 [110/537] loss=0.0022 mask=0.6626 depth=0.0022
  Epoch 46 [120/537] loss=0.0022 mask=0.6613 depth=0.0022
  Epoch 46 [130/537] loss=0.0022 mask=0.6581 depth=0.0022
  Epoch 46 [140/537] loss=0.0021 mask=0.6589 depth=0.0021
  Epoch 46 [150/537] loss=0.0022 mask=0.6536 depth=0.0022
  Epoch 46 [160/537] loss=0.0022 mask=0.6549 depth=0.0022
  Epoch 46 [170/537] loss=0.0022 mask=0.6523 depth=0.0022
  Epoch 46 [180/537] loss=0.0022 mask=0.6516 depth=0.0022
  Epoch 46 [190/537] loss=0.0022 mask=0.6552 depth=0.0022
  Epoch 46 [200/537] loss=0.0022 mask=0.6536 depth=0.0022
  Epoch 46 [210/537] loss=0.0022 mask=0.6532 depth=0.0022
  Epoch 46 [220/537] loss=0.0022 mask=0.6536 depth=0.0022
  Epoch 46 [230/537] loss=0.0022 mask=0.6547 depth=0.0022
  Epoch 46 [240/537] loss=0.0022 mask=0.6578 depth=0.0022
  Epoch 46 [250/537] loss=0.0022 mask=0.6586 depth=0.0022
  Epoch 46 [260/537] loss=0.0022 mask=0.6556 depth=0.0022
  Epoch 46 [270/537] loss=0.0022 mask=0.6559 depth=0.0022
  Epoch 46 [280/537] loss=0.0022 mask=0.6564 depth=0.0022
