nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 880  Val samples: 220

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 97,379,069  Trainable: 4,064,560

=== Phase1 Epoch 0/49 ===
  Epoch 11 [120/440] loss=0.0093 mask=0.1639 depth=0.0093
  Epoch 11 [130/440] loss=0.0091 mask=0.1646 depth=0.0091
  Epoch 11 [140/440] loss=0.0088 mask=0.1618 depth=0.0088
  Epoch 11 [150/440] loss=0.0088 mask=0.1580 depth=0.0088
  Epoch 11 [160/440] loss=0.0088 mask=0.1581 depth=0.0088
  Epoch 11 [170/440] loss=0.0087 mask=0.1613 depth=0.0087
  Epoch 11 [180/440] loss=0.0088 mask=0.1619 depth=0.0088
  Epoch 11 [190/440] loss=0.0089 mask=0.1603 depth=0.0089
  Epoch 11 [200/440] loss=0.0092 mask=0.1639 depth=0.0092
  Epoch 11 [210/440] loss=0.0091 mask=0.1635 depth=0.0091
  Epoch 11 [220/440] loss=0.0094 mask=0.1625 depth=0.0094
  Epoch 11 [230/440] loss=0.0093 mask=0.1610 depth=0.0093
  Epoch 11 [240/440] loss=0.0094 mask=0.1611 depth=0.0094
  Epoch 11 [250/440] loss=0.0094 mask=0.1628 depth=0.0094
  Epoch 11 [260/440] loss=0.0094 mask=0.1623 depth=0.0094
  Epoch 11 [270/440] loss=0.0095 mask=0.1696 depth=0.0095
  Epoch 11 [280/440] loss=0.0094 mask=0.1689 depth=0.0094
  Epoch 11 [290/440] loss=0.0094 mask=0.1726 depth=0.0094
  Epoch 11 [300/440] loss=0.0094 mask=0.1738 depth=0.0094
  Epoch 11 [310/440] loss=0.0095 mask=0.1733 depth=0.0095
  Epoch 11 [320/440] loss=0.0095 mask=0.1731 depth=0.0095
  Epoch 11 [330/440] loss=0.0094 mask=0.1745 depth=0.0094
  Epoch 11 [340/440] loss=0.0094 mask=0.1758 depth=0.0094
  Epoch 11 [350/440] loss=0.0094 mask=0.1769 depth=0.0094
  Epoch 11 [360/440] loss=0.0093 mask=0.1774 depth=0.0093
  Epoch 11 [370/440] loss=0.0092 mask=0.1773 depth=0.0092
  Epoch 11 [380/440] loss=0.0092 mask=0.1777 depth=0.0092
  Epoch 11 [390/440] loss=0.0091 mask=0.1764 depth=0.0091
  Epoch 11 [400/440] loss=0.0091 mask=0.1759 depth=0.0091
  Epoch 11 [410/440] loss=0.0090 mask=0.1735 depth=0.0090
  Epoch 11 [420/440] loss=0.0090 mask=0.1763 depth=0.0090
  Epoch 11 [430/440] loss=0.0089 mask=0.1744 depth=0.0089
  Epoch 11 [440/440] loss=0.0090 mask=0.1738 depth=0.0090
  Train: loss=0.0090 mask=0.1738 depth=0.0090 time=307.6s
  Val epoch 11: loss=0.1677

=== Phase2 Epoch 12/49 ===
  Epoch 12 [10/440] loss=0.0042 mask=0.2230 depth=0.0042
  Epoch 12 [20/440] loss=0.0058 mask=0.1799 depth=0.0058
  Epoch 12 [30/440] loss=0.0066 mask=0.1904 depth=0.0066
  Epoch 12 [40/440] loss=0.0063 mask=0.1795 depth=0.0063
  Epoch 12 [50/440] loss=0.0062 mask=0.1812 depth=0.0062
  Epoch 12 [60/440] loss=0.0060 mask=0.1789 depth=0.0060
  Epoch 12 [70/440] loss=0.0068 mask=0.1824 depth=0.0068
  Epoch 12 [80/440] loss=0.0066 mask=0.1786 depth=0.0066
  Epoch 12 [90/440] loss=0.0069 mask=0.1848 depth=0.0069
  Epoch 12 [100/440] loss=0.0068 mask=0.1927 depth=0.0068
  Epoch 12 [110/440] loss=0.0071 mask=0.1985 depth=0.0071
  Epoch 12 [120/440] loss=0.0071 mask=0.1933 depth=0.0071
  Epoch 12 [130/440] loss=0.0071 mask=0.1908 depth=0.0071
  Epoch 12 [140/440] loss=0.0069 mask=0.1918 depth=0.0069
  Epoch 12 [150/440] loss=0.0070 mask=0.1906 depth=0.0070
  Epoch 12 [160/440] loss=0.0070 mask=0.1860 depth=0.0070
  Epoch 12 [170/440] loss=0.0070 mask=0.1820 depth=0.0070
  Epoch 12 [180/440] loss=0.0070 mask=0.1803 depth=0.0070
  Epoch 12 [190/440] loss=0.0070 mask=0.1810 depth=0.0070
  Epoch 12 [200/440] loss=0.0070 mask=0.1866 depth=0.0070
  Epoch 12 [210/440] loss=0.0070 mask=0.1831 depth=0.0070
  Epoch 12 [220/440] loss=0.0069 mask=0.1816 depth=0.0069
  Epoch 12 [230/440] loss=0.0070 mask=0.1802 depth=0.0070
  Epoch 12 [240/440] loss=0.0070 mask=0.1782 depth=0.0070
  Epoch 12 [250/440] loss=0.0070 mask=0.1787 depth=0.0070
  Epoch 12 [260/440] loss=0.0073 mask=0.1799 depth=0.0073
  Epoch 12 [270/440] loss=0.0073 mask=0.1782 depth=0.0073
  Epoch 12 [280/440] loss=0.0072 mask=0.1781 depth=0.0072
  Epoch 12 [290/440] loss=0.0072 mask=0.1814 depth=0.0072
  Epoch 12 [300/440] loss=0.0072 mask=0.1794 depth=0.0072
  Epoch 12 [310/440] loss=0.0072 mask=0.1809 depth=0.0072
  Epoch 12 [320/440] loss=0.0074 mask=0.1806 depth=0.0074
  Epoch 12 [330/440] loss=0.0074 mask=0.1782 depth=0.0074
  Epoch 12 [340/440] loss=0.0075 mask=0.1790 depth=0.0075
  Epoch 12 [350/440] loss=0.0075 mask=0.1802 depth=0.0075
  Epoch 12 [360/440] loss=0.0075 mask=0.1794 depth=0.0075
  Epoch 12 [370/440] loss=0.0075 mask=0.1803 depth=0.0075
  Epoch 12 [380/440] loss=0.0075 mask=0.1795 depth=0.0075
  Epoch 12 [390/440] loss=0.0076 mask=0.1809 depth=0.0076
  Epoch 12 [400/440] loss=0.0075 mask=0.1817 depth=0.0075
  Epoch 12 [410/440] loss=0.0074 mask=0.1803 depth=0.0074
  Epoch 12 [420/440] loss=0.0074 mask=0.1794 depth=0.0074
  Epoch 12 [430/440] loss=0.0073 mask=0.1790 depth=0.0073
  Epoch 12 [440/440] loss=0.0073 mask=0.1794 depth=0.0073
  Train: loss=0.0073 mask=0.1794 depth=0.0073 time=298.3s
  Val epoch 12: loss=0.1475
  Saved best phase2 model (val_loss=0.1475)

=== Phase2 Epoch 13/49 ===
  Epoch 13 [10/440] loss=0.0058 mask=0.1107 depth=0.0058
  Epoch 13 [20/440] loss=0.0063 mask=0.1148 depth=0.0063
  Epoch 13 [30/440] loss=0.0062 mask=0.1414 depth=0.0062
  Epoch 13 [40/440] loss=0.0062 mask=0.1304 depth=0.0062
  Epoch 13 [50/440] loss=0.0067 mask=0.1359 depth=0.0067
  Epoch 13 [60/440] loss=0.0064 mask=0.1267 depth=0.0064
  Epoch 13 [70/440] loss=0.0066 mask=0.1492 depth=0.0066
  Epoch 13 [80/440] loss=0.0070 mask=0.1527 depth=0.0070
  Epoch 13 [90/440] loss=0.0069 mask=0.1596 depth=0.0069
  Epoch 13 [100/440] loss=0.0069 mask=0.1618 depth=0.0069
  Epoch 13 [110/440] loss=0.0070 mask=0.1642 depth=0.0070
  Epoch 13 [120/440] loss=0.0067 mask=0.1615 depth=0.0067
  Epoch 13 [130/440] loss=0.0067 mask=0.1599 depth=0.0067
  Epoch 13 [140/440] loss=0.0067 mask=0.1587 depth=0.0067
  Epoch 13 [150/440] loss=0.0068 mask=0.1639 depth=0.0068
  Epoch 13 [160/440] loss=0.0067 mask=0.1648 depth=0.0067
  Epoch 13 [170/440] loss=0.0067 mask=0.1676 depth=0.0067
  Epoch 13 [180/440] loss=0.0067 mask=0.1698 depth=0.0067
  Epoch 13 [190/440] loss=0.0066 mask=0.1668 depth=0.0066
  Epoch 13 [200/440] loss=0.0067 mask=0.1638 depth=0.0067
  Epoch 13 [210/440] loss=0.0068 mask=0.1627 depth=0.0068
  Epoch 13 [220/440] loss=0.0069 mask=0.1657 depth=0.0069
  Epoch 13 [230/440] loss=0.0070 mask=0.1666 depth=0.0070
  Epoch 13 [240/440] loss=0.0075 mask=0.1644 depth=0.0075
  Epoch 13 [250/440] loss=0.0075 mask=0.1666 depth=0.0075
  Epoch 13 [260/440] loss=0.0075 mask=0.1697 depth=0.0075
  Epoch 13 [270/440] loss=0.0077 mask=0.1705 depth=0.0077
  Epoch 13 [280/440] loss=0.0079 mask=0.1709 depth=0.0079
  Epoch 13 [290/440] loss=0.0079 mask=0.1703 depth=0.0079
  Epoch 13 [300/440] loss=0.0079 mask=0.1721 depth=0.0079
  Epoch 13 [310/440] loss=0.0079 mask=0.1776 depth=0.0079
  Epoch 13 [320/440] loss=0.0079 mask=0.1756 depth=0.0079
  Epoch 13 [330/440] loss=0.0078 mask=0.1790 depth=0.0078
  Epoch 13 [340/440] loss=0.0078 mask=0.1810 depth=0.0078
  Epoch 13 [350/440] loss=0.0077 mask=0.1828 depth=0.0077
  Epoch 13 [360/440] loss=0.0077 mask=0.1820 depth=0.0077
  Epoch 13 [370/440] loss=0.0076 mask=0.1844 depth=0.0076
  Epoch 13 [380/440] loss=0.0076 mask=0.1863 depth=0.0076
  Epoch 13 [390/440] loss=0.0076 mask=0.1872 depth=0.0076
  Epoch 13 [400/440] loss=0.0076 mask=0.1881 depth=0.0076
  Epoch 13 [410/440] loss=0.0077 mask=0.1891 depth=0.0077
  Epoch 13 [420/440] loss=0.0077 mask=0.1904 depth=0.0077
  Epoch 13 [430/440] loss=0.0077 mask=0.1897 depth=0.0077
  Epoch 13 [440/440] loss=0.0077 mask=0.1876 depth=0.0077
  Train: loss=0.0077 mask=0.1876 depth=0.0077 time=298.2s
  Val epoch 13: loss=0.1654

=== Phase2 Epoch 14/49 ===
  Epoch 14 [10/440] loss=0.0122 mask=0.1426 depth=0.0122
  Epoch 14 [20/440] loss=0.0098 mask=0.1422 depth=0.0098
  Epoch 14 [30/440] loss=0.0079 mask=0.1488 depth=0.0079
  Epoch 14 [40/440] loss=0.0085 mask=0.1624 depth=0.0085
  Epoch 14 [50/440] loss=0.0077 mask=0.1915 depth=0.0077
  Epoch 14 [60/440] loss=0.0073 mask=0.1865 depth=0.0073
  Epoch 14 [70/440] loss=0.0067 mask=0.1829 depth=0.0067
  Epoch 14 [80/440] loss=0.0065 mask=0.1824 depth=0.0065
  Epoch 14 [90/440] loss=0.0064 mask=0.1800 depth=0.0064
  Epoch 14 [100/440] loss=0.0064 mask=0.1764 depth=0.0064
  Epoch 14 [110/440] loss=0.0065 mask=0.1787 depth=0.0065
  Epoch 14 [120/440] loss=0.0065 mask=0.1844 depth=0.0065
  Epoch 14 [130/440] loss=0.0066 mask=0.1872 depth=0.0066
  Epoch 14 [140/440] loss=0.0067 mask=0.1851 depth=0.0067
  Epoch 14 [150/440] loss=0.0067 mask=0.1838 depth=0.0067
  Epoch 14 [160/440] loss=0.0066 mask=0.1805 depth=0.0066
  Epoch 14 [170/440] loss=0.0066 mask=0.1777 depth=0.0066
  Epoch 14 [180/440] loss=0.0065 mask=0.1792 depth=0.0065
  Epoch 14 [190/440] loss=0.0065 mask=0.1758 depth=0.0065
  Epoch 14 [200/440] loss=0.0064 mask=0.1754 depth=0.0064
  Epoch 14 [210/440] loss=0.0064 mask=0.1728 depth=0.0064
  Epoch 14 [220/440] loss=0.0063 mask=0.1683 depth=0.0063
  Epoch 14 [230/440] loss=0.0063 mask=0.1699 depth=0.0063
  Epoch 14 [240/440] loss=0.0063 mask=0.1701 depth=0.0063
  Epoch 14 [250/440] loss=0.0063 mask=0.1732 depth=0.0063
  Epoch 14 [260/440] loss=0.0062 mask=0.1723 depth=0.0062
  Epoch 14 [270/440] loss=0.0062 mask=0.1744 depth=0.0062
  Epoch 14 [280/440] loss=0.0062 mask=0.1719 depth=0.0062
  Epoch 14 [290/440] loss=0.0061 mask=0.1754 depth=0.0061
  Epoch 14 [300/440] loss=0.0061 mask=0.1725 depth=0.0061
  Epoch 14 [310/440] loss=0.0060 mask=0.1739 depth=0.0060
  Epoch 14 [320/440] loss=0.0060 mask=0.1737 depth=0.0060
  Epoch 14 [330/440] loss=0.0059 mask=0.1736 depth=0.0059
  Epoch 14 [340/440] loss=0.0060 mask=0.1769 depth=0.0060
  Epoch 14 [350/440] loss=0.0060 mask=0.1773 depth=0.0060
  Epoch 14 [360/440] loss=0.0060 mask=0.1763 depth=0.0060
  Epoch 14 [370/440] loss=0.0060 mask=0.1763 depth=0.0060
  Epoch 14 [380/440] loss=0.0060 mask=0.1744 depth=0.0060
  Epoch 14 [390/440] loss=0.0060 mask=0.1740 depth=0.0060
  Epoch 14 [400/440] loss=0.0061 mask=0.1739 depth=0.0061
  Epoch 14 [410/440] loss=0.0062 mask=0.1744 depth=0.0062
  Epoch 14 [420/440] loss=0.0062 mask=0.1740 depth=0.0062
  Epoch 14 [430/440] loss=0.0062 mask=0.1747 depth=0.0062
  Epoch 14 [440/440] loss=0.0063 mask=0.1756 depth=0.0063
  Train: loss=0.0063 mask=0.1756 depth=0.0063 time=297.6s
  Val epoch 14: loss=0.1432
  Saved best phase2 model (val_loss=0.1432)

=== Phase2 Epoch 15/49 ===
  Epoch 15 [10/440] loss=0.0081 mask=0.1526 depth=0.0081
  Epoch 15 [20/440] loss=0.0063 mask=0.1711 depth=0.0063
  Epoch 15 [30/440] loss=0.0055 mask=0.1398 depth=0.0055
  Epoch 15 [40/440] loss=0.0054 mask=0.1364 depth=0.0054
  Epoch 15 [50/440] loss=0.0054 mask=0.1444 depth=0.0054
  Epoch 15 [60/440] loss=0.0056 mask=0.1588 depth=0.0056
  Epoch 15 [70/440] loss=0.0057 mask=0.1739 depth=0.0057
  Epoch 15 [80/440] loss=0.0057 mask=0.1636 depth=0.0057
  Epoch 15 [90/440] loss=0.0057 mask=0.1689 depth=0.0057
  Epoch 15 [100/440] loss=0.0056 mask=0.1630 depth=0.0056
  Epoch 15 [110/440] loss=0.0057 mask=0.1627 depth=0.0057
  Epoch 15 [120/440] loss=0.0056 mask=0.1611 depth=0.0056
  Epoch 15 [130/440] loss=0.0055 mask=0.1633 depth=0.0055
  Epoch 15 [140/440] loss=0.0055 mask=0.1638 depth=0.0055
  Epoch 15 [150/440] loss=0.0054 mask=0.1635 depth=0.0054
  Epoch 15 [160/440] loss=0.0053 mask=0.1635 depth=0.0053
  Epoch 15 [170/440] loss=0.0056 mask=0.1635 depth=0.0056
  Epoch 15 [180/440] loss=0.0058 mask=0.1652 depth=0.0058
  Epoch 15 [190/440] loss=0.0058 mask=0.1717 depth=0.0058
  Epoch 15 [200/440] loss=0.0058 mask=0.1696 depth=0.0058
  Epoch 15 [210/440] loss=0.0058 mask=0.1654 depth=0.0058
  Epoch 15 [220/440] loss=0.0058 mask=0.1638 depth=0.0058
  Epoch 15 [230/440] loss=0.0058 mask=0.1673 depth=0.0058
  Epoch 15 [240/440] loss=0.0058 mask=0.1677 depth=0.0058
  Epoch 15 [250/440] loss=0.0059 mask=0.1704 depth=0.0059
  Epoch 15 [260/440] loss=0.0058 mask=0.1752 depth=0.0058
  Epoch 15 [270/440] loss=0.0057 mask=0.1740 depth=0.0057
  Epoch 15 [280/440] loss=0.0057 mask=0.1713 depth=0.0057
  Epoch 15 [290/440] loss=0.0057 mask=0.1695 depth=0.0057
  Epoch 15 [300/440] loss=0.0057 mask=0.1687 depth=0.0057
  Epoch 15 [310/440] loss=0.0058 mask=0.1683 depth=0.0058
  Epoch 15 [320/440] loss=0.0058 mask=0.1667 depth=0.0058
  Epoch 15 [330/440] loss=0.0058 mask=0.1650 depth=0.0058
  Epoch 15 [340/440] loss=0.0058 mask=0.1657 depth=0.0058
  Epoch 15 [350/440] loss=0.0058 mask=0.1683 depth=0.0058
  Epoch 15 [360/440] loss=0.0058 mask=0.1685 depth=0.0058
  Epoch 15 [370/440] loss=0.0058 mask=0.1680 depth=0.0058
  Epoch 15 [380/440] loss=0.0058 mask=0.1686 depth=0.0058
  Epoch 15 [390/440] loss=0.0058 mask=0.1712 depth=0.0058
  Epoch 15 [400/440] loss=0.0059 mask=0.1756 depth=0.0059
  Epoch 15 [410/440] loss=0.0059 mask=0.1752 depth=0.0059
  Epoch 15 [420/440] loss=0.0059 mask=0.1771 depth=0.0059
  Epoch 15 [430/440] loss=0.0059 mask=0.1775 depth=0.0059
  Epoch 15 [440/440] loss=0.0059 mask=0.1779 depth=0.0059
  Train: loss=0.0059 mask=0.1779 depth=0.0059 time=289.0s
  Val epoch 15: loss=0.1435

=== Phase2 Epoch 16/49 ===
  Epoch 16 [10/440] loss=0.0057 mask=0.1926 depth=0.0057
  Epoch 16 [20/440] loss=0.0064 mask=0.1957 depth=0.0064
  Epoch 16 [30/440] loss=0.0062 mask=0.2386 depth=0.0062
  Epoch 16 [40/440] loss=0.0058 mask=0.2597 depth=0.0058
  Epoch 16 [50/440] loss=0.0055 mask=0.2232 depth=0.0055
  Epoch 16 [60/440] loss=0.0053 mask=0.1975 depth=0.0053
  Epoch 16 [70/440] loss=0.0054 mask=0.1919 depth=0.0054
  Epoch 16 [80/440] loss=0.0061 mask=0.1953 depth=0.0061
  Epoch 16 [90/440] loss=0.0063 mask=0.1943 depth=0.0063
  Epoch 16 [100/440] loss=0.0062 mask=0.1959 depth=0.0062
  Epoch 16 [110/440] loss=0.0061 mask=0.1975 depth=0.0061
  Epoch 16 [120/440] loss=0.0060 mask=0.1972 depth=0.0060
  Epoch 16 [130/440] loss=0.0059 mask=0.1963 depth=0.0059
  Epoch 16 [140/440] loss=0.0057 mask=0.1947 depth=0.0057
  Epoch 16 [150/440] loss=0.0057 mask=0.1955 depth=0.0057
  Epoch 16 [160/440] loss=0.0058 mask=0.1983 depth=0.0058
  Epoch 16 [170/440] loss=0.0057 mask=0.1998 depth=0.0057
  Epoch 16 [180/440] loss=0.0055 mask=0.1980 depth=0.0055
  Epoch 16 [190/440] loss=0.0054 mask=0.1974 depth=0.0054
  Epoch 16 [200/440] loss=0.0055 mask=0.1961 depth=0.0055
  Epoch 16 [210/440] loss=0.0055 mask=0.1972 depth=0.0055
  Epoch 16 [220/440] loss=0.0054 mask=0.1999 depth=0.0054
  Epoch 16 [230/440] loss=0.0057 mask=0.1985 depth=0.0057
  Epoch 16 [240/440] loss=0.0057 mask=0.1985 depth=0.0057
  Epoch 16 [250/440] loss=0.0056 mask=0.1988 depth=0.0056
  Epoch 16 [260/440] loss=0.0056 mask=0.1950 depth=0.0056
  Epoch 16 [270/440] loss=0.0058 mask=0.1958 depth=0.0058
  Epoch 16 [280/440] loss=0.0059 mask=0.1971 depth=0.0059
  Epoch 16 [290/440] loss=0.0059 mask=0.1954 depth=0.0059
  Epoch 16 [300/440] loss=0.0058 mask=0.1934 depth=0.0058
  Epoch 16 [310/440] loss=0.0057 mask=0.1926 depth=0.0057
  Epoch 16 [320/440] loss=0.0057 mask=0.1902 depth=0.0057
  Epoch 16 [330/440] loss=0.0056 mask=0.1879 depth=0.0056
  Epoch 16 [340/440] loss=0.0056 mask=0.1913 depth=0.0056
  Epoch 16 [350/440] loss=0.0056 mask=0.1911 depth=0.0056
  Epoch 16 [360/440] loss=0.0056 mask=0.1900 depth=0.0056
  Epoch 16 [370/440] loss=0.0056 mask=0.1881 depth=0.0056
  Epoch 16 [380/440] loss=0.0055 mask=0.1878 depth=0.0055
  Epoch 16 [390/440] loss=0.0055 mask=0.1900 depth=0.0055
  Epoch 16 [400/440] loss=0.0055 mask=0.1903 depth=0.0055
  Epoch 16 [410/440] loss=0.0054 mask=0.1900 depth=0.0054
  Epoch 16 [420/440] loss=0.0054 mask=0.1898 depth=0.0054
  Epoch 16 [430/440] loss=0.0053 mask=0.1885 depth=0.0053
  Epoch 16 [440/440] loss=0.0053 mask=0.1887 depth=0.0053
  Train: loss=0.0053 mask=0.1887 depth=0.0053 time=297.9s
  Val epoch 16: loss=0.1487

=== Phase2 Epoch 17/49 ===
  Epoch 17 [10/440] loss=0.0033 mask=0.1656 depth=0.0033
  Epoch 17 [20/440] loss=0.0035 mask=0.1532 depth=0.0035
  Epoch 17 [30/440] loss=0.0037 mask=0.1775 depth=0.0037
  Epoch 17 [40/440] loss=0.0037 mask=0.2063 depth=0.0037
  Epoch 17 [50/440] loss=0.0036 mask=0.2023 depth=0.0036
  Epoch 17 [60/440] loss=0.0039 mask=0.2317 depth=0.0039
  Epoch 17 [70/440] loss=0.0039 mask=0.2170 depth=0.0039
  Epoch 17 [80/440] loss=0.0040 mask=0.2063 depth=0.0040
  Epoch 17 [90/440] loss=0.0039 mask=0.2128 depth=0.0039
  Epoch 17 [100/440] loss=0.0039 mask=0.2038 depth=0.0039
  Epoch 17 [110/440] loss=0.0041 mask=0.2024 depth=0.0041
  Epoch 17 [120/440] loss=0.0044 mask=0.1976 depth=0.0044
  Epoch 17 [130/440] loss=0.0044 mask=0.1989 depth=0.0044
  Epoch 17 [140/440] loss=0.0044 mask=0.1969 depth=0.0044
  Epoch 17 [150/440] loss=0.0044 mask=0.1947 depth=0.0044
  Epoch 17 [160/440] loss=0.0043 mask=0.1956 depth=0.0043
  Epoch 17 [170/440] loss=0.0044 mask=0.1941 depth=0.0044
  Epoch 17 [180/440] loss=0.0044 mask=0.1940 depth=0.0044
  Epoch 17 [190/440] loss=0.0045 mask=0.1918 depth=0.0045
  Epoch 17 [200/440] loss=0.0045 mask=0.1958 depth=0.0045
  Epoch 17 [210/440] loss=0.0045 mask=0.1949 depth=0.0045
  Epoch 17 [220/440] loss=0.0047 mask=0.1905 depth=0.0047
  Epoch 17 [230/440] loss=0.0047 mask=0.1887 depth=0.0047
  Epoch 17 [240/440] loss=0.0048 mask=0.1878 depth=0.0048
  Epoch 17 [250/440] loss=0.0049 mask=0.1841 depth=0.0049
  Epoch 17 [260/440] loss=0.0049 mask=0.1858 depth=0.0049
  Epoch 17 [270/440] loss=0.0049 mask=0.1842 depth=0.0049
  Epoch 17 [280/440] loss=0.0048 mask=0.1855 depth=0.0048
  Epoch 17 [290/440] loss=0.0048 mask=0.1845 depth=0.0048
  Epoch 17 [300/440] loss=0.0048 mask=0.1876 depth=0.0048
  Epoch 17 [310/440] loss=0.0049 mask=0.1893 depth=0.0049
  Epoch 17 [320/440] loss=0.0049 mask=0.1901 depth=0.0049
  Epoch 17 [330/440] loss=0.0050 mask=0.1927 depth=0.0050
  Epoch 17 [340/440] loss=0.0049 mask=0.1950 depth=0.0049
  Epoch 17 [350/440] loss=0.0050 mask=0.1952 depth=0.0050
  Epoch 17 [360/440] loss=0.0050 mask=0.1953 depth=0.0050
  Epoch 17 [370/440] loss=0.0051 mask=0.1940 depth=0.0051
  Epoch 17 [380/440] loss=0.0052 mask=0.1928 depth=0.0052
  Epoch 17 [390/440] loss=0.0051 mask=0.1950 depth=0.0051
  Epoch 17 [400/440] loss=0.0051 mask=0.1939 depth=0.0051
  Epoch 17 [410/440] loss=0.0051 mask=0.1924 depth=0.0051
  Epoch 17 [420/440] loss=0.0051 mask=0.1904 depth=0.0051
  Epoch 17 [430/440] loss=0.0051 mask=0.1898 depth=0.0051
  Epoch 17 [440/440] loss=0.0051 mask=0.1915 depth=0.0051
  Train: loss=0.0051 mask=0.1915 depth=0.0051 time=309.7s
  Val epoch 17: loss=0.1434

=== Phase2 Epoch 18/49 ===
  Epoch 18 [10/440] loss=0.0042 mask=0.1114 depth=0.0042
  Epoch 18 [20/440] loss=0.0044 mask=0.2056 depth=0.0044
  Epoch 18 [30/440] loss=0.0042 mask=0.2164 depth=0.0042
  Epoch 18 [40/440] loss=0.0041 mask=0.2035 depth=0.0041
  Epoch 18 [50/440] loss=0.0043 mask=0.1984 depth=0.0043
  Epoch 18 [60/440] loss=0.0041 mask=0.1974 depth=0.0041
  Epoch 18 [70/440] loss=0.0042 mask=0.1947 depth=0.0042
  Epoch 18 [80/440] loss=0.0040 mask=0.1995 depth=0.0040
  Epoch 18 [90/440] loss=0.0041 mask=0.1938 depth=0.0041
  Epoch 18 [100/440] loss=0.0041 mask=0.1876 depth=0.0041
  Epoch 18 [110/440] loss=0.0040 mask=0.1927 depth=0.0040
  Epoch 18 [120/440] loss=0.0040 mask=0.1877 depth=0.0040
  Epoch 18 [130/440] loss=0.0040 mask=0.1843 depth=0.0040
  Epoch 18 [140/440] loss=0.0040 mask=0.1919 depth=0.0040
  Epoch 18 [150/440] loss=0.0040 mask=0.1913 depth=0.0040
  Epoch 18 [160/440] loss=0.0039 mask=0.1944 depth=0.0039
  Epoch 18 [170/440] loss=0.0039 mask=0.1894 depth=0.0039
  Epoch 18 [180/440] loss=0.0038 mask=0.1863 depth=0.0038
  Epoch 18 [190/440] loss=0.0037 mask=0.1840 depth=0.0037
  Epoch 18 [200/440] loss=0.0037 mask=0.1814 depth=0.0037
  Epoch 18 [210/440] loss=0.0037 mask=0.1868 depth=0.0037
  Epoch 18 [220/440] loss=0.0037 mask=0.1846 depth=0.0037
  Epoch 18 [230/440] loss=0.0039 mask=0.1859 depth=0.0039
  Epoch 18 [240/440] loss=0.0039 mask=0.1866 depth=0.0039
  Epoch 18 [250/440] loss=0.0039 mask=0.1888 depth=0.0039
  Epoch 18 [260/440] loss=0.0040 mask=0.1875 depth=0.0040
  Epoch 18 [270/440] loss=0.0040 mask=0.1890 depth=0.0040
  Epoch 18 [280/440] loss=0.0040 mask=0.1908 depth=0.0040
  Epoch 18 [290/440] loss=0.0040 mask=0.1909 depth=0.0040
  Epoch 18 [300/440] loss=0.0040 mask=0.1884 depth=0.0040
  Epoch 18 [310/440] loss=0.0040 mask=0.1893 depth=0.0040
  Epoch 18 [320/440] loss=0.0041 mask=0.1890 depth=0.0041
  Epoch 18 [330/440] loss=0.0041 mask=0.1881 depth=0.0041
  Epoch 18 [340/440] loss=0.0042 mask=0.1877 depth=0.0042
  Epoch 18 [350/440] loss=0.0042 mask=0.1876 depth=0.0042
  Epoch 18 [360/440] loss=0.0042 mask=0.1864 depth=0.0042
  Epoch 18 [370/440] loss=0.0042 mask=0.1852 depth=0.0042
  Epoch 18 [380/440] loss=0.0042 mask=0.1869 depth=0.0042
  Epoch 18 [390/440] loss=0.0042 mask=0.1881 depth=0.0042
  Epoch 18 [400/440] loss=0.0042 mask=0.1878 depth=0.0042
  Epoch 18 [410/440] loss=0.0043 mask=0.1889 depth=0.0043
  Epoch 18 [420/440] loss=0.0044 mask=0.1883 depth=0.0044
  Epoch 18 [430/440] loss=0.0045 mask=0.1906 depth=0.0045
  Epoch 18 [440/440] loss=0.0046 mask=0.1931 depth=0.0046
  Train: loss=0.0046 mask=0.1931 depth=0.0046 time=304.5s
  Val epoch 18: loss=0.1316
  Saved best phase2 model (val_loss=0.1316)

=== Phase2 Epoch 19/49 ===
  Epoch 19 [10/440] loss=0.0060 mask=0.1565 depth=0.0060
  Epoch 19 [20/440] loss=0.0059 mask=0.1175 depth=0.0059
  Epoch 19 [30/440] loss=0.0066 mask=0.1714 depth=0.0066
  Epoch 19 [40/440] loss=0.0063 mask=0.1683 depth=0.0063
  Epoch 19 [50/440] loss=0.0063 mask=0.1964 depth=0.0063
  Epoch 19 [60/440] loss=0.0061 mask=0.1982 depth=0.0061
  Epoch 19 [70/440] loss=0.0066 mask=0.1880 depth=0.0066
  Epoch 19 [80/440] loss=0.0066 mask=0.1877 depth=0.0066
  Epoch 19 [90/440] loss=0.0068 mask=0.1971 depth=0.0068
  Epoch 19 [100/440] loss=0.0064 mask=0.1931 depth=0.0064
  Epoch 19 [110/440] loss=0.0063 mask=0.1960 depth=0.0063
  Epoch 19 [120/440] loss=0.0061 mask=0.1919 depth=0.0061
